a,x,y,x2,y2,x3,y3,x4,y4,segment,label
3.44667180816882,-0.1750374030273401,-1.0049710201453659,0.5034805342626973,0.69575033996135,-0.5720885442369879,-0.6858111113743854,1.0139750140387476,0.4805790020839211,5,5486/10000
3.447300189537675,-0.3899502346167571,-0.9701377511688908,0.6966459082430989,0.8917022400999545,-0.861646356302633,-0.38593711964026217,0.8484028560698142,0.23054991586083307,5,5487/10000
3.4479285709065297,-0.37277976074074765,-1.0197998712382088,0.5657750164463554,0.9112777444321452,-0.6885191209219368,-0.6380328261634327,0.9115770258185596,0.5923386131874446,5,5488/10000
3.4485569522753847,-0.2462054330095885,-0.9870645294870934,0.7923717499667217,0.8498064130699432,-0.6573165509557585,-0.5652249015125064,0.9837175657554056,0.301824726745699,5,5489/10000
3.4491853336442393,-0.17847601510670524,-0.8699696908752039,0.5377507656805551,0.9329530432508917,-0.7883051607645429,-0.7660286362878965,0.8951142707908213,0.34022626520574684,5,5490/10000
3.4498137150130943,-0.15647071207047084,-1.1790782681452578,0.5603384326061727,0.7426389680480735,-0.6104367753807484,-0.5167815366472015,0.8592823470392192,0.38291066815724883,5,5491/10000
3.4504420963819493,-0.1260675924047208,-0.9447856466966466,0.5495717526217047,0.8396628370321555,-0.7048538606100139,-0.45406828560451434,0.9950083328221541,0.26501552150443397,5,5492/10000
3.451070477750804,-0.4941100726925761,-0.8391726040733336,0.5435698340709075,0.8347244531134163,-0.9683302331109146,-0.6248856411159804,0.9028866566702831,0.49543028043667603,5,5493/10000
3.451698859119659,-0.12159673015096298,-0.9068966348827534,0.575887593162835,0.7548024624158248,-0.8804252010645855,-0.4701575202039625,0.9328849387710345,0.36241675620364466,5,5494/10000
3.452327240488514,-0.2975306844039589,-0.8655065222389131,0.6187214852848564,0.924083049126112,-0.7840668380910075,-0.668419687487049,1.0865250205572552,0.3876967221970432,5,5495/10000
3.4529556218573685,-0.3381265333406637,-0.9583573989133213,0.4609719026052655,0.6368578023053602,-0.7889626752847043,-0.5648786575514614,0.8690361550834877,0.34760110404761096,5,5496/10000
3.4535840032262235,-0.34433942061642764,-0.9535694586655712,0.48940982517453196,0.6701663661105294,-0.7086318689182869,-0.6603306924050579,1.0428048662952838,0.37753648147249574,5,5497/10000
3.454212384595078,-0.4749767193937128,-0.8530751515006229,0.5373641074315523,0.9302988849212264,-0.8229201474268801,-0.7306202054055599,0.8054253809230276,0.13859781907181612,5,5498/10000
3.454840765963933,-0.3626987170526446,-0.9822670766006625,0.628488704048073,0.851169882834546,-0.8488828475748955,-0.4442013330681362,1.0055902673498915,0.5889928594472179,5,5499/10000
3.455469147332788,-0.2767663206207192,-1.0942607085205578,0.526058724693698,0.8598646918299548,-0.935160147654374,-0.7550524391887862,0.8763020870541453,0.23831195546856845,5,5500/10000
3.4560975287016427,-0.09800169112739121,-0.8382310968503879,0.5935080320049256,0.732766862264451,-0.6765978023918536,-0.5906257028877961,1.0078068537595894,0.2578494745690147,5,5501/10000
3.4567259100704977,-0.264816807365739,-1.012596193345257,0.6692321327605537,0.6379144718814425,-0.7425965590799743,-0.6439660632961768,1.0896808765329185,0.31740008028381655,5,5502/10000
3.4573542914393527,-0.17637576200095514,-1.0981504991596136,0.5407758884636841,0.7972119899106882,-0.6860325804655545,-0.5819719339422222,0.9695120102619001,0.17047425751092254,5,5503/10000
3.4579826728082073,-0.24228612189223597,-0.9132837219407399,0.5773027985687891,0.6887477869998248,-0.7615572757251645,-0.6408153132279178,0.8804326856522013,0.40479235149390513,5,5504/10000
3.4586110541770623,-0.2591201857883031,-0.9174681282280212,0.47191256183708097,0.9394145927384536,-0.7575108335086252,-0.5422176764810266,0.9335176056171994,0.44818815153050645,5,5505/10000
3.459239435545917,-0.5587891276517868,-0.8633848233131354,0.6451162481977115,0.8439886488690987,-0.8153316109717534,-0.41420525660295204,1.0208420471828565,0.28710446888172786,5,5506/10000
3.459867816914772,-0.32150572177440495,-1.004505877107692,0.6518525394033052,0.8804267166608422,-0.8903185213145308,-0.5967403899372477,1.0083007263228032,0.24197409865635716,5,5507/10000
3.460496198283627,-0.21523421953620986,-1.0164925765199593,0.5465374101981701,0.7754285830520884,-0.7315776273368353,-0.5219041642412787,0.9601720943757928,0.2719599907290717,5,5508/10000
3.4611245796524814,-0.3573525743314944,-1.009066155635437,0.5475430051406386,0.952863111774146,-0.798470756822446,-0.687446881080033,1.0166502596272202,0.05726967028734317,5,5509/10000
3.4617529610213364,-0.2617603086863004,-1.0224407754699714,0.6952731143066085,0.8932114677837276,-1.0434439562186342,-0.6190297234848378,0.9279752700684886,0.23961885897912452,5,5510/10000
3.462381342390191,-0.1641471612280703,-0.8770426643391168,0.639350797814689,0.8155561698939815,-0.8433928376671244,-0.5216105627666813,0.9602587754643127,0.3329007994573577,5,5511/10000
3.463009723759046,-0.3491693031117332,-0.9518429678431556,0.5734892380939043,0.6052598683464298,-0.8206819530290892,-0.45210623110422293,0.9960865326252494,0.18791676495431586,5,5512/10000
3.463638105127901,-0.42604383867789497,-0.9595384924374345,0.6598812657807012,0.8293899538142919,-0.9323513321798687,-0.8039623458943944,0.8738620717141065,0.18032753207310318,5,5513/10000
3.4642664864967556,-0.2642924815421671,-1.2279761271866572,0.8188483888125855,0.7872441847741092,-0.8291669893703598,-0.7360659832844247,0.9901333690278826,0.29120837700284286,5,5514/10000
3.4648948678656106,-0.35113993902403123,-0.7890646475021174,0.49555264942184724,0.6997572188465329,-0.8312668535354943,-0.651539293908057,1.012379123267919,0.21932055836765024,5,5515/10000
3.4655232492344656,-0.2133848813067846,-0.8747596516700091,0.6650948780785042,0.931019749846327,-0.9672794145892029,-0.6923910117275502,0.9564394947885686,0.3389753962379861,5,5516/10000
3.46615163060332,-0.20018134835665197,-0.9454203990303859,0.5770068725362542,0.8650314860299506,-1.0015874784899503,-0.7211816270995994,0.9008175515423885,0.1492953100012924,5,5517/10000
3.4667800119721752,-0.31949132186384066,-0.9097172574595768,0.5147437334368361,0.8659387478738437,-0.6216816194199044,-0.40303475545792666,0.937380670482069,0.30521375309573995,5,5518/10000
3.46740839334103,-0.3384498916939621,-0.8842961386366149,0.5542485615205547,0.7228515132237823,-0.9219306757128802,-0.6486634684470312,1.1145079951751535,0.2552278331602982,5,5519/10000
3.468036774709885,-0.3718674514960252,-0.9239094116122113,0.5758617039570764,0.6427604773074412,-0.7579249726871079,-0.5749882823529768,0.9374322727816299,0.25252668298376146,5,5520/10000
3.46866515607874,-0.27570253046853394,-0.9803632967482039,0.6459773019250364,0.6734892051391583,-0.8176673944656022,-0.5044660539589685,0.9866358423160898,0.3653145426639703,5,5521/10000
3.4692935374475944,-0.26156882149653604,-0.9446886435965846,0.5384399202597783,0.804653092402293,-0.8615286195491585,-0.2760516449751182,0.9819931026167901,0.31968036787584764,5,5522/10000
3.4699219188164494,-0.4641844342567261,-0.8104148134233357,0.5962651071922398,0.7125654824037282,-0.9628669230994054,-0.5993615925691019,1.0687824359587672,0.1733928629732607,5,5523/10000
3.4705503001853044,-0.4182075574380158,-0.8199651897960056,0.5914960662752002,0.9208676884073917,-0.7217319564782488,-0.3924877379407463,0.9180607301985554,0.2535140201069059,5,5524/10000
3.471178681554159,-0.03977315621974703,-0.9016059813655719,0.6124520818766811,0.732736286580692,-0.8498082563125863,-0.5235356669038591,0.9728559708985647,0.13011961446418485,5,5525/10000
3.471807062923014,-0.4546505917029139,-0.9545829807342908,0.4922811994557222,0.8472258196466219,-0.7103055184356294,-0.4372662329129914,1.0056452047964015,0.23991458086960418,5,5526/10000
3.4724354442918686,-0.23173517391702533,-0.790727298730114,0.6201073220604589,0.7894016544355204,-0.796778928395221,-0.4267015840380052,0.9744444478122489,0.2895641869674465,5,5527/10000
3.4730638256607236,-0.3253267513082061,-0.994586381001848,0.7476248056793311,0.7856635040411472,-0.7974205819425568,-0.45538097830002594,0.9195441827672348,0.14351685684766421,5,5528/10000
3.4736922070295786,-0.26176389878313105,-0.7849982312671234,0.6707655671682377,0.8940818491459862,-0.8423165865224915,-0.5329334737685488,0.9839558824086895,0.32510094160184866,5,5529/10000
3.474320588398433,-0.33150228082740935,-0.9264551028346584,0.6518239339637873,0.7330814223116722,-0.827470349897813,-0.4429399024733948,1.0394928485579409,0.4167631605306328,5,5530/10000
3.474948969767288,-0.3696345104100658,-0.9332571266573236,0.49306247612875076,0.9701430699557945,-0.7823501857490247,-0.45185405353306685,1.2437829595795196,0.5234170338239962,5,5531/10000
3.4755773511361427,-0.38001579339281116,-0.9580799283818894,0.5492124511134033,1.019821268215557,-0.8310651961448707,-0.42567740359542117,1.063842010392218,0.243978489283296,5,5532/10000
3.4762057325049978,-0.39516723894005873,-1.0992108046602036,0.8064904773733769,0.7395769134183465,-0.9084139470221502,-0.5872196545388854,1.0192785169583745,0.06023321775696994,5,5533/10000
3.4768341138738528,-0.3463009147278414,-0.9647725060065337,0.6129677340120188,0.8408427519097156,-0.7876401692145735,-0.6019382201620457,1.0412792812794822,0.26114104348328804,5,5534/10000
3.4774624952427073,-0.31375246895024733,-1.0401633667915318,0.49947312101001173,0.8707830842449042,-0.8565254416949015,-0.408569347310564,0.9502446953675132,0.16564643790206723,5,5535/10000
3.4780908766115624,-0.35132232089260884,-0.9393716002608602,0.5311764055225285,0.8319609037639423,-0.8852823098889269,-0.4354851141128949,0.9508871221049934,0.26488444365837627,5,5536/10000
3.4787192579804174,-0.2741841574525108,-0.9834830984901408,0.681217206192447,0.8089933065211686,-0.8292334940623831,-0.5079117798983674,0.9865728767368946,0.22701198925068503,5,5537/10000
3.479347639349272,-0.06579187274794823,-0.8490294155528829,0.5402318872987202,0.80033909260665,-0.9262478855302307,-0.6383711006881754,0.971216820708154,0.14495396988461023,5,5538/10000
3.479976020718127,-0.26811234109184023,-0.7336913329826918,0.7730770239837763,0.8055422990090805,-0.833090576005413,-0.5648478110802558,0.924830603807219,0.3758808323600395,5,5539/10000
3.4806044020869815,-0.3736337486347998,-0.7696065020862681,0.5953391461610374,0.9106259877055368,-0.7604880324863822,-0.5602360815875966,1.0269615341465375,0.1104379329997053,5,5540/10000
3.4812327834558365,-0.26053928143875216,-0.8226667799009174,0.7271973162329266,1.0117846274607918,-0.9359158402501775,-0.4872086919102372,0.9944996875223673,0.1229587726936995,5,5541/10000
3.4818611648246915,-0.18643757911028946,-0.9125833867992976,0.36268555121199225,0.7730617630541924,-0.8700030759108149,-0.4376624037481387,0.946019605502765,0.23986189239082598,5,5542/10000
3.482489546193546,-0.33733403087180835,-0.7274665897613506,0.6373595116732423,0.7631430009903452,-0.8211030802456664,-0.4868885842261116,0.8561122593849526,0.2324664178231235,5,5543/10000
3.483117927562401,-0.3424631118760507,-0.8024373869956524,0.5716328379618104,0.6319401327707179,-1.1941612573034763,-0.3772689195894775,1.072143333797291,0.12083435791613069,5,5544/10000
3.483746308931256,-0.36961796631951316,-0.8931251115667564,0.6391566152863045,0.9500973562883959,-0.9192026845652003,-0.4980583734774651,0.896063462531765,0.198975808113594,5,5545/10000
3.4843746903001107,-0.3622341918688535,-0.8618108105797685,0.7748235695882214,0.7006841427098609,-0.912852043642176,-0.2928939647850445,0.9704112090418537,0.23328964601506355,5,5546/10000
3.4850030716689657,-0.4490896883639981,-0.9715596252009373,0.774806714838235,0.7969751602417926,-1.0126419869496592,-0.3516755177111496,1.023108879954874,0.38380344994565097,5,5547/10000
3.4856314530378203,-0.4789838913283564,-0.911175215363484,0.4050217721574054,0.7567780802480993,-0.807990561599728,-0.2955197516678396,1.0159470765255165,0.06447602548739853,5,5548/10000
3.4862598344066753,-0.3570281567905148,-1.003945975015051,0.5568677237114075,0.7304406299536012,-0.8325172469318642,-0.6302614291676523,0.9169373620786468,0.3772531082262104,5,5549/10000
3.4868882157755303,-0.39129746432987783,-0.8710427774785989,0.5415103478396999,0.5508022443102392,-0.894039843381249,-0.5189077003866006,1.090777503040413,0.10864612715962235,5,5550/10000
3.487516597144385,-0.30312943521799685,-0.8903134432490513,0.6152088462141905,0.9342759025000196,-0.9674084725095677,-0.519216809830543,0.8857044541057839,0.38525833851758706,5,5551/10000
3.48814497851324,-0.2459347109143713,-1.0119258776818745,0.7055512740968245,0.8165839561060945,-0.7876582455076198,-0.6511978109897352,0.8827671248558678,0.32145626944003847,5,5552/10000
3.4887733598820945,-0.5447600667434395,-0.8104959950455617,0.7090886796452996,0.6972935662123121,-0.9107771893929767,-0.5704734314950974,1.1170102935030761,0.2372218104789117,5,5553/10000
3.4894017412509495,-0.4366134486042626,-0.887512034164628,0.6377588859174486,0.5137996202532309,-0.7718104896167042,-0.41014975833353284,0.8569030018937449,0.263632878090725,5,5554/10000
3.4900301226198045,-0.39327912052160163,-0.9588456744601912,0.6456598816310201,0.6507402718069232,-0.9001129521791599,-0.4923649077621629,0.9797841084118715,0.21021528869435677,5,5555/10000
3.490658503988659,-0.32494248313794555,-1.0198756499475365,0.4990484812156259,0.6895448925681332,-0.8944987189368891,-0.39089152385000603,0.9711510037397482,-0.044988009212906355,5,5556/10000
3.491286885357514,-0.4363308051894229,-0.8990431458116938,0.6756119286290627,0.9281956888360331,-0.6437402214171188,-0.2857688821372257,1.015384598181278,0.06572130202682729,5,5557/10000
3.491915266726369,-0.33955302028892376,-0.7751994401785032,0.7033298518432665,0.9022709434180437,-1.0060979650181041,-0.47884251656144056,0.971724660002163,0.22869963432101695,5,5558/10000
3.4925436480952237,-0.550260636630154,-0.7453438698976529,0.7422618278531252,0.7893873348086053,-1.0623327416373667,-0.5743499672333445,0.9912576784584163,-0.056161142994191615,5,5559/10000
3.4931720294640787,-0.3925978098076718,-1.0034656453441402,0.5921996987907441,0.7693587082411696,-0.8404302978648899,-0.5101028311766236,0.9958767853999897,-0.015190942912519628,5,5560/10000
3.4938004108329332,-0.3191429320700308,-0.9144528886530466,0.5411480107408092,0.8221632240847263,-0.8448599022683003,-0.5608308891360733,0.8775699575347472,0.27777219656854746,5,5561/10000
3.4944287922017883,-0.338193849384615,-1.0265734647622804,0.7087300287442453,0.8481778092079681,-0.8266211029368055,-0.5342715255833046,1.044559430416103,-0.044998895805151984,5,5562/10000
3.4950571735706433,-0.3890908225642024,-1.0132567163819308,0.5060678952433983,0.6801124998079169,-0.8806575411730156,-0.44540191614508856,0.9221663917177522,0.11006093755843663,5,5563/10000
3.495685554939498,-0.2749230557005159,-0.9532696399758541,0.710230844360724,0.8794351354486996,-1.0357401656379301,-0.6584166339494094,1.0171695235137963,0.27820494357264863,5,5564/10000
3.496313936308353,-0.3041552300396909,-0.9960779677269819,0.6679627049419544,0.8144313599248274,-0.782306460406307,-0.45073754472800126,0.888534663058656,0.06459240028668863,5,5565/10000
3.496942317677208,-0.3873177619123964,-0.9256053868691113,0.8392873952699905,0.6491878674583715,-0.8908618710617406,-0.38070627916202776,1.0806383365695793,0.03173898298153771,5,5566/10000
3.4975706990460624,-0.23076001847389224,-0.747629588255251,0.5979399377288905,0.7907403409448638,-0.7426149286336126,-0.4955460461110856,1.0749931749901032,0.3286445584958527,5,5567/10000
3.4981990804149175,-0.23088289685018387,-0.8394783103412613,0.6752149099360055,0.8839882126813879,-0.952034907073569,-0.4639283771487253,1.0258372600341934,0.18145166855983336,5,5568/10000
3.498827461783772,-0.304173662788846,-1.1173287844077862,0.9320866599506733,0.5642331839651311,-0.9455111816174772,-0.4779827544174929,0.9517883828126316,0.33427549851409705,5,5569/10000
3.499455843152627,-0.3377024417527197,-0.8237639976078537,0.6808141724019141,0.8253667387347549,-0.7551898745689588,-0.6240825323369283,0.9216519329020237,0.05813935216649105,5,5570/10000
3.500084224521482,-0.36102295620912295,-0.7099120408837319,0.8004354946456979,0.7688114850229709,-0.9020238412704472,-0.6447560075418756,1.0593140027602213,0.0412459863193059,5,5571/10000
3.5007126058903366,-0.2449707486718167,-0.9548030177691753,0.6281670747935023,0.6746360516957293,-0.8421877142175701,-0.47429439693235237,1.1773357548927401,0.2013080015811976,5,5572/10000
3.5013409872591916,-0.19573085025805267,-1.02210256614201,0.6799278091288034,0.7339880274805958,-1.045850360831307,-0.4599334914628352,0.9350674949676002,0.15012364415412027,5,5573/10000
3.501969368628046,-0.44513174703890246,-0.7658557786422003,0.5809114827963722,0.6568229406517163,-0.9150989220682115,-0.4780756536079029,0.9404739286263049,0.08622252776288769,5,5574/10000
3.502597749996901,-0.4903939544169097,-0.9405131963471625,0.6995620510453998,0.8877036147272641,-0.9971466971101873,-0.41664968497041727,1.1746233819776177,0.09105825279602205,5,5575/10000
3.5032261313657562,-0.5080803267235876,-0.7361211155799816,0.6984944520129895,0.8074661246876457,-0.8931977709741573,-0.4904524223021649,1.146133627542993,0.039455262132458965,5,5576/10000
3.503854512734611,-0.22113955669362048,-0.8619261713024843,0.7950095264168823,0.8746448832098347,-0.772691737485948,-0.5938433468225738,0.9966798594449324,0.2627171565757728,5,5577/10000
3.504482894103466,-0.4652182712625461,-1.0258677054933891,0.4654424674244361,0.6140218445277226,-0.711282342661213,-0.5502160412088266,1.017265959976666,0.13695861200537116,5,5578/10000
3.505111275472321,-0.3210168099944372,-0.9457880464478924,0.5045372419529321,0.5848892713295231,-1.19680728166452,-0.31323074220429475,1.120227872384549,0.1043690770914624,5,5579/10000
3.5057396568411754,-0.3585224175454957,-0.9985394174862611,0.634427508230354,0.7849174476048312,-0.8062737760628944,-0.2653807234963226,1.0785191190342305,0.0315532867727963,5,5580/10000
3.5063680382100304,-0.44633688963675217,-0.8436582059123832,0.5425745216177018,0.9163520595262794,-0.8108865256762974,-0.22180215740246068,0.865106877426618,-0.004338196686589246,5,5581/10000
3.506996419578885,-0.3661138687137695,-1.134410968984733,0.8479115916216707,0.8505735580443025,-0.8631978321283739,-0.36236692898799383,1.0629523211537812,0.11913530738875588,5,5582/10000
3.50762480094774,-0.34250834744543296,-0.967755511860881,0.6402496034440598,0.70280395765035,-0.8618038424611018,-0.5575113006625776,1.0771753054027469,-0.022616145823811343,5,5583/10000
3.508253182316595,-0.2686221639493504,-0.7290405702043334,0.712314769422197,0.828390782208235,-0.8930738336969063,-0.6171065240935196,1.0053164698945114,0.14729151435718058,5,5584/10000
3.5088815636854496,-0.5108994433531395,-0.7062677561934215,0.820414731715081,0.7191941804925844,-0.7313133994984531,-0.44738664368099695,1.1190650023483442,0.009628262027263329,5,5585/10000
3.5095099450543046,-0.07586285048432545,-0.9549295795999801,0.6088407890942171,0.6726129702002188,-0.9398757845064396,-0.4046528365402239,0.9921999827268149,-0.14977622902449497,5,5586/10000
3.5101383264231596,-0.32744284263799117,-1.0476368231306223,0.7420617788896188,0.8506841649878871,-0.8073349660342093,-0.2927167214199615,0.9728195624771727,0.32170546812821027,5,5587/10000
3.510766707792014,-0.3801885836903809,-0.926420098631455,0.5074406171114161,0.7549036353495162,-0.8031411835535984,-0.3995737669239972,0.9898577876679491,0.11816703977242883,5,5588/10000
3.511395089160869,-0.4958331139002262,-0.9896863060741868,0.5611328131563621,0.7643958918136938,-0.9139569827669696,-0.30474003124716664,1.0425419869713164,0.16800811345439176,5,5589/10000
3.5120234705297237,-0.35721103120908604,-0.8938461444802379,0.6315919627474942,0.6762394157116118,-0.7858366538912716,-0.5937597794446228,0.9692170868167653,-0.0408810978859705,5,5590/10000
3.5126518518985788,-0.5172291175502282,-1.0622102337008168,0.6704836503499708,0.6951747406605294,-0.7704882273993098,-0.5087785593187909,0.9789681619307721,0.0381953888036271,5,5591/10000
3.5132802332674338,-0.4291118522095522,-0.9615607742824884,0.6332723146346729,0.5640348598874136,-0.8395690305249341,-0.4088750692659493,1.035785159769983,0.20798474909981823,5,5592/10000
3.5139086146362883,-0.22569869190007416,-0.8797503785566008,0.7159253387400488,0.8500653288136448,-0.9900471700338078,-0.3116107943115337,0.9258797907057978,0.17018520831960088,5,5593/10000
3.5145369960051434,-0.46933291236363667,-0.8454662307553897,0.6356913291488928,0.7724976615472755,-0.8942876084874283,-0.5376572432556674,1.0145653460193091,-0.024228765887792575,5,5594/10000
3.515165377373998,-0.2680059321124101,-0.8748183299252336,0.7338505218262034,0.6207656399888777,-1.0492997894289,-0.5463170693219715,0.9647316190769939,0.029976578668620642,5,5595/10000
3.515793758742853,-0.37640422414735647,-0.8260704767244966,0.6660213186931329,0.6927528233277039,-0.9594327369174938,-0.5300721010791873,0.9902033721450306,0.07460313229780283,5,5596/10000
3.516422140111708,-0.44628850736564196,-0.8126173944359061,0.6258934861564849,0.8784364204685544,-0.9798716582561404,-0.553785658292389,1.0825239129170625,0.25422919264312854,5,5597/10000
3.5170505214805625,-0.20114620644350753,-0.7588164445434022,0.6919127457378402,0.7589254161895975,-0.8427680525569858,-0.45837105084501906,0.8916902405221895,0.020496534503953348,5,5598/10000
3.5176789028494175,-0.4568220781968256,-0.8844477084663455,0.795113483846896,0.6207916493472802,-0.946509195589194,-0.528605752467988,0.9894499479840336,0.05981235019646808,5,5599/10000
3.5183072842182725,-0.33057893381694303,-0.781003260892771,0.7201778777716651,0.8168150890489139,-0.818161015854163,-0.46909083883752195,0.9377996858056559,0.053128446823168335,5,5600/10000
3.518935665587127,-0.5829183602759729,-0.9573060049851516,0.6901094111532136,0.6805487840192261,-0.8804434107545828,-0.43782897437169577,0.9899018106306811,-0.010255707501940929,5,5601/10000
3.519564046955982,-0.4252199484954429,-0.7296676466723143,0.8025052032930421,0.6626240130918669,-0.9037889794993038,-0.4389414720086187,1.0685572000826955,0.13983720992890836,5,5602/10000
3.5201924283248367,-0.31868015792917326,-0.9313980194183812,0.5896171056212388,0.5987534877905674,-0.7939615188246987,-0.46415421879595936,0.8853201566098399,0.03282224738627772,5,5603/10000
3.5208208096936917,-0.5173652983510137,-0.933711203908242,0.6676403230561537,0.728407344071389,-0.851831903082256,-0.3931400332180651,0.9137766754447376,0.12861943360852626,5,5604/10000
3.5214491910625467,-0.5019178572159616,-0.9197747032189444,0.6684576984599889,0.8136160307265172,-0.8611268143118187,-0.3617131718976607,0.9322001729155821,0.08170455571597968,5,5605/10000
3.5220775724314013,-0.6127680229206958,-0.9314184671263481,0.605564364939765,0.7815556182540717,-1.0135075247554999,-0.43033724442418486,1.0423477022845946,-0.026037768741394254,5,5606/10000
3.5227059538002563,-0.3491334710200779,-1.0933526197061079,0.8592749516637118,0.9057692717177646,-0.9588436451595213,-0.5143130824471314,0.9027687509994827,0.07454646817598982,5,5607/10000
3.5233343351691113,-0.46079579412314864,-0.8350931523697385,0.612042691737551,0.6908834083711548,-0.8481376442336586,-0.46531377940239926,0.9433608119841924,-0.05672650973767271,5,5608/10000
3.523962716537966,-0.5319617279329635,-0.8969194732143935,0.668445651419224,0.7368363709191488,-0.9123552860100181,-0.46124477433261174,0.8301512183990954,0.05599743492641694,5,5609/10000
3.524591097906821,-0.30082052515242347,-0.7908805313974081,0.638448679039702,0.7492395318225994,-1.0803206374668242,-0.30452986361242185,0.9262107175924172,0.06911001268073194,5,5610/10000
3.5252194792756755,-0.2807589009426847,-1.0173609440656999,0.7993365585254701,0.6552800335532523,-0.8149035919692974,-0.37066746585880717,0.9978844046999186,0.07821086551353934,5,5611/10000
3.5258478606445305,-0.27043516984610166,-0.957058034519062,0.627283859817601,0.8901759831852516,-0.9792995027298594,-0.23348741438987095,0.8795073694389918,0.011699326718496404,5,5612/10000
3.5264762420133855,-0.4972639523163994,-1.0677857251515612,0.6945186597008947,0.8478976531598048,-0.7686660730561304,-0.27361815977732684,1.0683816464576261,0.049163489092402084,5,5613/10000
3.52710462338224,-0.2918528837479229,-1.1220018657109643,0.8557236019188807,0.7709454917559712,-0.887013425589643,-0.4308283717581055,0.8279746493391458,0.1221539922330636,5,5614/10000
3.527733004751095,-0.5325398235266174,-0.8642425664653782,0.6628293548813915,0.6916314995327557,-0.9136111248458322,-0.3904147905549695,0.9131367006520906,0.059941316453507754,5,5615/10000
3.5283613861199496,-0.3099957437586942,-0.9142086166016932,0.6484560819263809,0.6750342837466328,-0.8850434212464068,-0.3874304502538777,1.1280378125126636,0.03236117522183364,5,5616/10000
3.5289897674888047,-0.4378826028395875,-0.902505986835405,0.5180067279237937,0.8068822283959083,-0.8699912778228228,-0.5318765710207067,1.0385013937159326,-0.02312293813599298,5,5617/10000
3.5296181488576597,-0.2927701963720084,-0.9684462294968916,0.5394488743193373,0.6656859548513439,-0.9279232640372973,-0.4511719106122447,1.0702966420526832,-0.09970562917791903,5,5618/10000
3.5302465302265142,-0.37037217566222447,-1.0642131861743935,0.8533458815639636,0.6845654113179712,-0.9203195141987569,-0.3888832809198086,1.0953382480545284,0.06226671519736869,5,5619/10000
3.5308749115953693,-0.3886377572147958,-0.938492205784361,0.6418145307548109,0.7696678286843534,-0.8397825607599181,-0.2896895361394978,0.7566628979314288,0.05691224236726713,5,5620/10000
3.5315032929642243,-0.2134802505253981,-0.9972490425213028,0.6257809485502288,0.6979169328792006,-0.8244719505157088,-0.31134236430720175,0.9990940926943074,-0.19313832995787897,5,5621/10000
3.532131674333079,-0.3376230856935008,-1.005952206885227,0.8144777575258025,0.5156493441277016,-0.9736245827051973,-0.30826079345234014,1.0070224021883978,0.09878151628110664,5,5622/10000
3.532760055701934,-0.3540001227596616,-0.9789526482268017,0.7431530768516297,0.7553760585219786,-1.0297333233040342,-0.3457761908445828,0.9702019366651471,-0.09241047909988552,5,5623/10000
3.5333884370707884,-0.39224778972003815,-0.9757113919174062,0.7285913770820305,0.760502534540168,-1.123669770602683,-0.4821678077788986,0.9466221139290193,0.03219639612550694,5,5624/10000
3.5340168184396434,-0.4519456475583825,-0.806953471266544,0.8124521710426336,0.7124233634458267,-0.8584515111385179,-0.3229326311364605,1.1035477392703439,0.06416397209874582,5,5625/10000
3.5346451998084985,-0.5551763936358938,-1.142349001597472,0.898373753671911,0.6552982723546448,-1.0310832540704609,-0.3344833338665967,0.917556615517481,0.10609040058284197,5,5626/10000
3.535273581177353,-0.5645866187417855,-0.8690476908606115,0.7192763705091175,0.8364474564613968,-1.0427907338563267,-0.30149559499009415,1.0303639643129336,0.1638128940980559,5,5627/10000
3.535901962546208,-0.37532037887483916,-0.9284073654901064,0.6959865784085761,0.8205134391002928,-0.9664590750469749,-0.3893790210262972,0.9265314872133346,-0.00553659193534342,5,5628/10000
3.536530343915063,-0.31700784838432516,-0.8958818276415308,0.5433971253791766,0.7596359052868477,-0.9387598595216061,-0.2956974921109881,0.915897857044498,0.002530219782732844,5,5629/10000
3.5371587252839176,-0.40677224647991245,-0.803866029691183,0.7846766387150338,0.8359478634976608,-0.7641264471465529,-0.5337504097308217,0.9654786665262087,-0.06907821728521508,5,5630/10000
3.5377871066527726,-0.3131583301917833,-1.000180411362017,0.7748037869550919,0.6362084740570776,-0.9264279299428754,-0.44309850851659305,1.0168124767018887,-0.11294501122355105,5,5631/10000
3.538415488021627,-0.24585478504207633,-0.8624148629291235,0.7907767224346868,0.7880782086837592,-0.8533736894027615,-0.23813477351506732,1.079359525667748,-0.14240334511812733,5,5632/10000
3.539043869390482,-0.3423961281904957,-1.0070181782262542,0.6699972970195878,0.502495434128363,-1.0181800148145284,-0.3816073282984735,0.9123972616507714,-0.09940980198531292,5,5633/10000
3.5396722507593372,-0.44052483055596414,-0.8497316706843829,0.846066341282418,0.6556915159944374,-0.9575235591507866,-0.4189437140228481,1.1023842580154142,0.1234756163696874,5,5634/10000
3.540300632128192,-0.346795055722509,-0.8961864700132618,0.6799690023243483,0.7048172591339805,-0.935412297002134,-0.34800921646244454,0.9586821916307025,7.828331537485314e-05,5,5635/10000
3.540929013497047,-0.38825011008593785,-0.9111816774863134,0.7131440011163606,0.6673402467246524,-1.0243956497086555,-0.11679804345614392,0.981434484752108,0.00024065274586110297,5,5636/10000
